qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
RACESURV38_W43,"Question: How often, if ever, do you stop yourself from saying something because someone might think you are racist or racially insensitive?
A. Often
B. Sometimes
C. Rarely
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' B', ' D', ' C', ' D', ' B', ' C', ' B', ' C', ' B', ' D', ' C', ' D', ' D', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' D', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' D', ' B', ' D', ' D', ' A', ' C', ' B', ' D', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' D', ' D', ' B', ' B', ' C', ' D', ' B', ' A', ' C', ' D', ' B', ' D', ' C', ' C', ' D', ' A', ' B', ' C', ' C', ' D', ' D', ' D', ' C', ' A', ' A', ' B']","[0.09467127, 0.27324785, 0.32700897, 0.30507191, 0.0053953045796439]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q7_d_W82,"Question: Would you say the World Health Organization, or WHO has done a good or bad job dealing with the coronavirus outbreak?
A. Very good
B. Somewhat good
C. Somewhat bad
D. Very bad
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' E', ' D', ' D', ' C', ' A', ' D', ' C', ' D', ' D', ' D', ' A', ' D', ' B', ' C', ' A', ' B', ' B', ' D', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' A', ' B', ' D', ' C', ' B', ' B', ' D', ' C', ' D', ' D', ' C', ' D', ' B', ' B', ' C', ' B', ' C', ' B', ' A', ' D', ' A', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' D']","[0.09537062, 0.50262294, 0.23304427, 0.16896216, 0.0172611048264074]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV26b_W50,"Question: How much pressure, if any, do you feel from family members to marry your partner?
A. A lot of pressure
B. Some pressure
C. Not too much pressure
D. No pressure at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' D', ' D', ' B', ' D', ' A', ' D', ' D', ' B', ' D', ' A', ' B', ' B', ' B', ' C', ' D', ' C', ' B', ' B', ' D', ' D', ' B', ' B', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' A', ' D', ' D', ' D', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' A', ' B', ' B', ' B', ' C', ' D', ' B', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' D', ' C', ' D', ' D', ' B', ' D', ' D', ' A', ' B', ' C', ' D', ' B', ' D', ' D', ' B', ' D', ' D', ' D', ' A', ' D', ' D', ' C', ' D', ' D', ' D', ' D', ' D', ' B', ' D']","[0.04689332, 0.18370031, 0.13364582, 0.63576055, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
EAT5B_W34,"Question: How much health risk, if any, does eating meat from animals that have been given antibiotics or hormones have for the average person over the course of their lifetime?
A. A great deal of health risk
B. Some health risk
C. Not too much health risk
D. No health risk at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' B', ' A', ' B', ' D', ' B', ' A', ' B', ' B', ' A', ' D', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' E', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A']","[0.34547595, 0.48110772, 0.14010214, 0.03331419, 0.0112245639935482]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
PQ8_F2B_W42,"Question: How often, if at all, do you think environmental health specialists face serious consequences if they engage in professional misconduct?
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' B', ' D', ' C', ' B', ' D', ' B', ' E', ' D', ' D', ' C', ' B', ' D', ' C', ' D', ' B', ' B', ' C', ' C', ' D', ' B', ' B', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' A', ' D', ' C', ' D', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' E', ' B', ' A', ' D', ' B', ' A', ' E', ' C', ' D', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' D', ' D', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' D', ' B', ' D', ' B', ' E', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B', ' D', ' B', ' D', ' B']","[0.12302349, 0.4762611, 0.29168067, 0.10903474, 0.0507261352817322]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GOVPRIOfF1_W41,"Question: If you were deciding what the federal government should do to improve the quality of life for future generations, what priority would you give to reducing military spending?
A. A top priority
B. An important, but not a top priority
C. A lower priority
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' D', ' B', ' B', ' D', ' C', ' B', ' D', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' D', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' D', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' D', ' C', ' A', ' A', ' C', ' B', ' D', ' A', ' D', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' D', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' D', ' C', ' C', ' B', ' B', ' B', ' D', ' A', ' C', ' B', ' A', ' C']","[0.26957413, 0.34992088, 0.21335478, 0.16715021, 0.002086927185753]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GUNRESPKIDSE_W26,"Question: Thinking about gun owners who have children in their home, how important do you think it is for them to: Advise visitors with children that there are guns in the house
A. Essential
B. Important but not essential
C. Not important
D. Should not be done
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' D', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' B', ' D', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' A', ' A', ' E', ' C', ' B', ' C', ' C', ' A', ' D', ' B', ' B', ' B', ' A', ' C', ' C', ' B', ' A', ' D', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' D', ' C', ' C', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A']","[0.37371122, 0.33536971, 0.22719005, 0.06372902, 0.0030106837517594]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
BETTERBIZ2F2C_W36,"Question: In general, do you think men or women would do a better job running a large bank or financial institution types of companies?
A. Men would do a better job
B. Women would do a better job
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' A']","[0.21407799, 0.1407883, 0.64513371, 0.0]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
WHYNOTBIZF2D_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women aren't tough enough for business
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' A', ' C']","[0.14797578, 0.18239862, 0.6696256, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
REASONGUND_W26,"Question: Please indicate whether the following is a major reason, a minor reason, or not a reason why you own a gun. As part of a gun collection
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C']","[0.13700811, 0.22607467, 0.63691723, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
WHYNOTBIZF2M_W36,"Question: For each one of the following, please indicate whether you think it is a reason why there aren't more women in top executive business positions. Women have fewer opportunities to interact with people in senior positions outside of work
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' C', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' C']","[0.14777144, 0.48064545, 0.3715831, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
RACESURV47d_W43,"Question: For each, please indicate if you, personally, think it is acceptable. Casting an actor to play a character of a race or ethnicity other than their own
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' D', ' D', ' D', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' E', ' D', ' C', ' B', ' B', ' E', ' E', ' D', ' A', ' B', ' E', ' C', ' E', ' C', ' A', ' E', ' B', ' A', ' E', ' D', ' A', ' D', ' D', ' C', ' D', ' B', ' B', ' A', ' C', ' C', ' C', ' D', ' D', ' E', ' A', ' A', ' E', ' B', ' D', ' B', ' E', ' B', ' A', ' D', ' B', ' B', ' A', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' D', ' B', ' E', ' C', ' A', ' B', ' A', ' B', ' E', ' C', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' B', ' E', ' D', ' B', ' D', ' C', ' C', ' B', ' E', ' A', ' A', ' A', ' D', ' B']","[0.27629561, 0.33854784, 0.20809577, 0.17706079, 0.1393025357951753]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q15_a_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Healthcare system
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' D', ' A', ' D', ' B', ' B', ' C', ' E', ' C', ' B', ' B', ' B', ' E', ' C', ' B', ' D', ' D', ' D', ' D', ' C', ' B', ' B', ' D', ' D', ' B', ' C', ' C', ' D', ' C', ' B', ' C', ' B', ' B', ' C', ' D', ' D', ' C', ' D', ' B', ' D', ' B', ' C', ' C', ' C', ' C', ' D', ' A', ' D', ' D', ' D', ' C', ' E', ' D', ' D', ' D', ' D', ' D', ' A', ' B', ' D', ' E', ' C', ' C', ' B', ' D', ' D', ' A', ' B', ' B', ' B', ' D', ' C', ' B', ' D', ' D', ' C', ' A', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' D', ' B', ' D', ' C', ' A', ' C', ' C', ' D', ' C', ' C', ' E', ' D']","[0.05877092, 0.23791236, 0.30886493, 0.32468672, 0.06976507, 0.005823369437022]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0]"
S12_W29,"Question: In the last 12 months, how often did you eat dinner with any of the other members of your household?
A. Basically every day
B. A few times a week
C. A few times a month
D. Once a month
E. Less than once a month
F. Not at all
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' A', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' F', ' B', ' A', ' A', ' A', ' F', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' B', ' F', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' E', ' A', ' C', ' A', ' A', ' D', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' D', ' A', ' E', ' A', ' A', ' A', ' B', ' B', ' F', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' D', ' B', ' C', ' B', ' B', ' A', ' F', ' C', ' A']","[0.51694554, 0.26918009, 0.0945886, 0.02182112, 0.03690503, 0.06055962, 0.0043416392338907]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
FAMSURV2Ma_W50,"Question: In general, how important, if at all, is being married in order for a man to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C']","[0.16785176, 0.52004102, 0.31210722, 0.002628786155645]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
FUD37A_W34,"Question: How likely is it that genetically modified foods will lead to more affordably-priced food
A. Very likely
B. Fairly likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' E', ' A', ' D', ' B', ' C', ' C', ' A', ' D', ' A', ' A', ' D', ' C', ' B', ' D', ' C', ' B', ' A', ' A', ' B', ' C', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' C', ' D', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' B']","[0.25357934, 0.37277942, 0.32693732, 0.04670392, 0.0195596024431731]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
ROMRELDUR_W50,"Question: How long have you been in your current romantic relationship?
A. Less than 3 months
B. 3 months to less than 6 months
C. 6 months to less than 1 year
D. 1 year to less than 3 years
E. 3 years to less than 5 years
F. 5 years or more
G. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.

Answer:","[' D', ' E', ' F', ' F', ' A', ' F', ' F', ' F', ' B', ' D', ' D', ' F', ' C', ' F', ' D', ' F', ' D', ' D', ' D', ' D', ' D', ' F', ' A', ' F', ' F', ' F', ' F', ' D', ' F', ' D', ' E', ' F', ' E', ' F', ' E', ' F', ' B', ' F', ' B', ' F', ' F', ' D', ' B', ' F', ' F', ' A', ' F', ' D', ' F', ' B', ' B', ' C', ' D', ' F', ' D', ' D', ' F', ' F', ' D', ' F', ' A', ' F', ' D', ' D', ' D', ' E', ' D', ' D', ' F', ' B', ' D', ' F', ' F', ' B', ' D', ' E', ' D', ' B', ' A', ' B', ' D', ' F', ' D', ' C', ' D', ' A', ' D', ' D', ' F', ' A', ' D', ' D', ' D', ' D', ' E', ' F', ' F', ' F', ' D', ' F']","[0.04902338, 0.09843212, 0.06593246, 0.2998166, 0.13521351, 0.35158193, 0.0]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0, 5.0, 6.0]"
NEWSPROBd_W45,"Question: How much of a problem is too much news to keep up with when it comes to how the public stays informed about the basic facts of current issues and events?
A. A very big problem
B. A moderately big problem
C. A small problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' A', ' D', ' A', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' D', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' D', ' C', ' A', ' D', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' D', ' B', ' E', ' A', ' A', ' D', ' C', ' C', ' D', ' B', ' A', ' B', ' A', ' C', ' C', ' A', ' B']","[0.19663689, 0.43707441, 0.24507668, 0.12121203, 0.0098982301492557]",CREGION,Northeast,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV2Mc_W50,"Question: In general, how important, if at all, is having children in order for a man to live a fulfilling life?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B']","[0.16244348, 0.58618457, 0.25137195, 0.0034968076684081]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
TRAITPOLWF1C_W36,"Question: In general, how do you think being ambitious impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' A', ' C', ' A', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' A']","[0.51385223, 0.27456201, 0.21158576, 0.0]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
HIGHEDWRNGB_W36,"Question: Please indicate whether this is a reason why you think the higher education system in the U.S. is going in the wrong direction. Professors are bringing their political and social views into the classroom
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' C']","[0.39142486, 0.31712419, 0.29145095, 0.0011936285539144]",CREGION,Northeast,"[1.0, 2.0, 3.0]"
TRAITPOLMF1G_W36,"Question: In general, how do you think being physically attractive impacts a man's chances of getting elected to high political office?
A. Mostly helps a man's chances
B. Mostly hurts a man's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' A', ' C']","[0.43580133, 0.00295697, 0.5612417, 0.0020617523889823]",CREGION,Northeast,"[1.0, 2.0, 1.5]"
