qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
MOREWMN1F2_W36,"Question: As you may know, more women are running for U.S. Congress this year than in the past. Do you think this is
A. A good thing
B. A bad thing
C. Neither a good thing nor a bad thing
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C']","[0.65716301, 0.04317137, 0.29966562, 0.0080483022192615]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
IDIMPORT_W43,"Question: How important is being Hispanic to how you think about yourself?
A. Extremely important
B. Very important
C. Moderately important
D. Only a little important
E. Not at all important
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' C', ' D', ' C', ' B', ' D', ' E', ' B', ' C', ' E', ' D', ' A', ' E', ' C', ' E', ' C', ' E', ' E', ' C', ' C', ' E', ' C', ' A', ' D', ' E', ' E', ' D', ' E', ' B', ' C', ' B', ' A', ' C', ' E', ' E', ' D', ' E', ' B', ' D', ' E', ' B', ' C', ' E', ' E', ' B', ' B', ' A', ' E', ' E', ' E', ' B', ' C', ' D', ' C', ' D', ' E', ' A', ' E', ' C', ' A', ' D', ' E', ' D', ' D', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' E', ' D', ' D', ' E', ' D', ' E', ' B', ' B', ' D', ' D', ' C', ' E', ' C', ' E', ' E', ' E', ' A', ' C', ' C', ' C', ' D', ' D', ' A', ' E', ' E', ' D']","[0.14767255, 0.15973721, 0.18830145, 0.1527422, 0.35154659, 0.0076268892889456]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 5.0]"
TRAITPOLWF1F_W36,"Question: In general, how do you think showing emotions impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' D', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C']","[0.15898871, 0.59649402, 0.24451727, 0.0097649157568678]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
GAP21Q19_a_W82,"Question: How much confidence do you have in us President Joe Biden to do the right thing regarding world affairs?
A. A lot of confidence
B. Some confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' D', ' A', ' A', ' A', ' B', ' C', ' D', ' A', ' C', ' A', ' D', ' A', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' A', ' D', ' D', ' C', ' C', ' B', ' B', ' D', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' D', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' A', ' B', ' D', ' A', ' B', ' A', ' A', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' D', ' C', ' D', ' B', ' A', ' E', ' A', ' A', ' B', ' B', ' B', ' D', ' B', ' D', ' C', ' D', ' A', ' D', ' B', ' C', ' A', ' A', ' C', ' D', ' C', ' B', ' D', ' A', ' A', ' D', ' A', ' B']","[0.33563688, 0.35929864, 0.1549771, 0.15008738, 0.0035483092246967]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
RACESURV17_W43,"Question: How much, if at all, do you think the legacy of slavery affects the position of black people in American society today?
A. A great deal
B. A fair amount
C. Not much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' B', ' D', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' D', ' D', ' C', ' C', ' B', ' C', ' A', ' A', ' D', ' B', ' B', ' B', ' D', ' D', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' C', ' D', ' A', ' B', ' C', ' C', ' B', ' D', ' C', ' D', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' D', ' B', ' B', ' B', ' B', ' D', ' D', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' D', ' C', ' C', ' C', ' C', ' D', ' B', ' B', ' C', ' C', ' A', ' B', ' D', ' D', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B']","[0.27634645, 0.36449172, 0.21969356, 0.13946828, 0.0059125376040074]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV1_W50,"Question: At this point in your life, which of the following would be best for you personally?
A. Working full-time for pay
B. Working part-time for pay
C. Not working for pay at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' C', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A']","[0.51176793, 0.24583744, 0.24239463, 0.0074272811573862]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
BETTERPOL1F1I_W36,"Question: In general, do you think men or women in high political offices are better at serving as a role model for children?
A. Men are better
B. Women are better
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' C']","[0.01441173, 0.43274538, 0.55284289, 0.0008306753515462]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
USEXCEPT_W92,"Question: Which of these statements best describes your opinion about the United States?
A. The U.S. stands above all other countries in the world
B. The U.S. is one of the greatest countries in the world, along with some others
C. There are other countries that are better than the U.S.
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' C', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' C']","[0.17579952, 0.5837255, 0.24047498, 0.0065523618550442]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
RACESURV47d_W43,"Question: For each, please indicate if you, personally, think it is acceptable. Casting an actor to play a character of a race or ethnicity other than their own
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' B', ' C', ' D', ' A', ' E', ' B', ' A', ' B', ' D', ' B', ' B', ' B', ' B', ' E', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' D', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' E', ' C', ' B', ' D', ' D', ' D', ' B', ' E', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' E', ' B', ' D', ' A', ' B', ' A', ' B', ' A', ' D', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' E', ' D', ' A', ' D', ' A', ' C', ' E', ' E', ' D', ' A', ' E', ' A', ' B', ' B', ' A', ' B', ' C', ' E', ' C', ' D', ' D', ' A', ' D', ' B', ' B', ' D', ' E', ' B', ' C', ' B', ' E', ' D', ' A', ' A', ' E', ' B', ' A', ' A']","[0.200872, 0.44653717, 0.19874135, 0.15384948, 0.1569345018816279]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
MADEUPTOPICc_W45,"Question: How much made-up news and information do you think is created about science and technology topics?
A. A lot
B. Some
C. Not much
D. None
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' B']","[0.14853721, 0.52172262, 0.32974017, 0.0, 0.0041507218095993]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
WORRYBILL_W29,"Question: How worried are you right now about not having enough to pay your normal monthly bills?
A. Very worried
B. Moderately worried
C. Not too worried
D. Not worried at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' A', ' A', ' A', ' D', ' C', ' C', ' C', ' D', ' B', ' A', ' D', ' D', ' B', ' B', ' A', ' B', ' C', ' D', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' D', ' B', ' D', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' D', ' A', ' B', ' D', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' B', ' C', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' D', ' C', ' B', ' B', ' D', ' C', ' A', ' B', ' B', ' C', ' D', ' B', ' D', ' C', ' C', ' B', ' C', ' B', ' A', ' D', ' A', ' D', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' D', ' D', ' B']","[0.24088272, 0.31715388, 0.24180906, 0.20015435, 0.0074175696318558]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
GOVREGV1_W49,"Question: How much government regulation of what companies can do with their customers' personal information do you think there should be?
A. More regulation
B. Less regulation
C. About the same amount
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A']","[0.76837763, 0.07496736, 0.156655, 0.0089608709004453]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
SEENFEM_W29,"Question: On a different topic how important is it to you, personally, to be seen by others as womanly or feminine?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' B', ' A', ' C', ' C', ' B', ' D', ' A', ' B', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' D', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' B', ' D', ' C', ' B', ' D', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' D', ' C', ' D', ' B', ' B', ' A', ' C', ' C', ' C', ' D', ' C', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' C', ' B', ' C', ' D', ' C', ' D', ' D', ' C', ' A', ' B', ' C', ' D', ' A', ' B', ' B', ' D', ' B', ' A', ' C', ' B', ' A', ' D', ' A', ' B', ' A', ' B', ' A']","[0.17516362, 0.34276036, 0.32172577, 0.16035024, 0.0001497696162749]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
ECON5_e_W54,"Question: Do you think the country's current economic conditions are helping or hurting older adults?
A. Helping a lot
B. Helping a little
C. Hurting a little
D. Hurting a lot
E. Neither helping nor hurting
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' D', ' B', ' D', ' E', ' C', ' D', ' D', ' D', ' E', ' B', ' B', ' C', ' B', ' D', ' C', ' C', ' E', ' C', ' E', ' C', ' C', ' D', ' B', ' D', ' B', ' D', ' B', ' B', ' D', ' D', ' D', ' A', ' C', ' C', ' D', ' C', ' B', ' D', ' D', ' D', ' B', ' C', ' D', ' C', ' A', ' C', ' B', ' E', ' C', ' D', ' D', ' C', ' C', ' E', ' E', ' B', ' E', ' D', ' A', ' E', ' B', ' D', ' E', ' D', ' B', ' E', ' D', ' D', ' B', ' C', ' E', ' E', ' D', ' E', ' D', ' C', ' E', ' D', ' C', ' D', ' A', ' C', ' E', ' B', ' C', ' C', ' B', ' B', ' C', ' D', ' D', ' C', ' B', ' C', ' D', ' D', ' B', ' B']","[0.06006845, 0.17102349, 0.31806749, 0.35018808, 0.10065248, 0.007946117691691]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 2.5]"
INEQ5_i_W54,"Question: How much, if at all, do you think some people starting out with more opportunities than others contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' D', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' D', ' B', ' D', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B']","[0.39587527, 0.40228114, 0.15811167, 0.04373192, 0.0045675349069391]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
IMPROVE2_W36,"Question: How much, if anything, do you think having more women in top leadership positions in business and government would do to improve the quality of life for men?
A. A lot
B. Some
C. Not much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' B', ' B', ' D', ' B', ' C', ' D', ' B', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' B', ' B', ' B', ' A', ' C', ' A', ' C', ' B', ' B', ' D', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' D', ' A', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' D', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C']","[0.15061841, 0.43291669, 0.30760207, 0.10886283, 0.0098220931919775]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV10c_W50,"Question: If a person decides to move in with a partner without being married, how important, if at all, do you think it is for that person to buy a house before moving in with their partner?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' B', ' D', ' B', ' A', ' D', ' B', ' D', ' C', ' A', ' D', ' D', ' B', ' B', ' C', ' B', ' D', ' B', ' C', ' C', ' C', ' D', ' C', ' A', ' C', ' D', ' D', ' C', ' C', ' C', ' D', ' B', ' D', ' D', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' D', ' D', ' C', ' C', ' B', ' D', ' D', ' B', ' C', ' D', ' B', ' D', ' C', ' D', ' B', ' C', ' B', ' D', ' B', ' C', ' B', ' C', ' D', ' B', ' B', ' D', ' C', ' C', ' C', ' D', ' D', ' B', ' D', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' D', ' C', ' B', ' C', ' D', ' C', ' C', ' D', ' D']","[0.09593979, 0.23513337, 0.37583919, 0.29308764, 0.0021490945228489]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
BETTERBIZ2F2E_W36,"Question: In general, do you think men or women would do a better job running a major hospital types of companies?
A. Men would do a better job
B. Women would do a better job
C. No difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A']","[0.05591867, 0.23164407, 0.71243726, 0.0048249256575179]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 1.5]"
RACESURV5l_W43,"Question: Overall, how does being wealthy affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' A', ' D', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' E', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' D', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' E', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B']","[0.7735938, 0.11337644, 0.01934619, 0.02699766, 0.0666859, 0.0052166172347816]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0, 2.5]"
REPRSNTREP_W92,"Question: How well does the Republican party represent the interests of people like you?
A. Very well
B. Somewhat well
C. Not too well
D. Not at all well
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' D', ' B', ' C', ' C', ' A', ' A', ' D', ' B', ' C', ' D', ' B', ' D', ' D', ' B', ' C', ' C', ' D', ' B', ' A', ' C', ' C', ' B', ' E', ' C', ' C', ' C', ' E', ' C', ' D', ' B', ' D', ' D', ' D', ' B', ' C', ' B', ' C', ' D', ' C', ' D', ' B', ' E', ' D', ' E', ' D', ' B', ' A', ' C', ' C', ' B', ' C', ' D', ' B', ' B', ' A', ' D', ' B', ' C', ' B', ' D', ' C', ' C', ' E', ' B', ' D', ' C', ' D', ' D', ' B', ' C', ' C', ' C', ' A', ' B', ' D', ' B', ' B', ' A', ' B', ' E', ' C', ' B', ' D', ' B', ' D', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' B', ' C', ' B', ' D', ' C', ' D']","[0.04065126, 0.31678739, 0.363917, 0.27864435, 0.0352695237478427]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q19_d_W82,"Question: How much confidence do you have in german Chancellor Angela Merkel to do the right thing regarding world affairs?
A. A lot of confidence
B. Some confidence
C. Not too much confidence
D. No confidence at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' E', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' D', ' C', ' C', ' A', ' D', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' C', ' A', ' D', ' C', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' D', ' B', ' B', ' D', ' C', ' C', ' B', ' B', ' B', ' C', ' E', ' C', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' A', ' E', ' B', ' C', ' D', ' A', ' C', ' A', ' B', ' C']","[0.17824237, 0.49130707, 0.25900405, 0.07144651, 0.0253174707428183]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0, 4.0]"
WHYNOTPOLF1K_W36,"Question: Please indicate whether you think the following is is a reason why there are fewer women than men in high political offices. Women don't do as good of a job selling their accomplishments
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' C', ' B', ' C', ' C', ' A', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C']","[0.09634762, 0.29530019, 0.60835219, 0.0005970075517314]",POLIDEOLOGY,Moderate,"[1.0, 2.0, 3.0]"
