qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
RACESURV19e_W43,"Question: Do you think each is a major reason, minor reason, or not a reason why black people in our country may have a harder time getting ahead than white people? Less access to high-paying jobs
A. Major reason
B. Minor reason
C. Not a reason
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' D', ' B', ' C', ' A', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' B', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A']","[0.45271952, 0.27887023, 0.26841025, 0.0134066597386264]",SEX,Female,"[1.0, 2.0, 3.0]"
GAP21Q23_W82,"Question: In the US, do you think discrimination against people based on their race or ethnicity is a
A. Very serious problem
B. Somewhat serious problem
C. Not too serious problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' D', ' B', ' A', ' C', ' E', ' C', ' A', ' B', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' A', ' C']","[0.47572791, 0.32432563, 0.17777561, 0.02217085, 0.0041368047685873]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
ETHNCMAJ_W32,"Question: According to the U.S. Census Bureau, in the next 25 to 30 years, African Americans, Latinos, and people of Asian descent will make up a majority of the population. In general, do you think that this is
A. Good for the country
B. Bad for the country
C. Neither good nor bad for the country
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' C', ' B', ' D', ' B', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' D', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' A', ' C', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' C', ' B', ' A', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C']","[0.24119402, 0.14841861, 0.61038737, 0.0155022075643399]",SEX,Female,"[1.0, 2.0, 1.5]"
GAP21Q33_r_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think aiding refugees fleeing violence around the world should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' B', ' B', ' C']","[0.30314159, 0.56790762, 0.12895079, 0.015462228736317]",SEX,Female,"[1.0, 2.0, 3.0]"
GAP21Q34_b_W82,"Question: Thinking about Joe Biden's ability to handle a number of things, how confident are you that Joe Biden can do deal effectively with the threat of terrorism?
A. Very confident
B. Somewhat confident
C. Not too confident
D. Not at all confident
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' D', ' D', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' D', ' E', ' A', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' D', ' C', ' D', ' D', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' D', ' B', ' B', ' B', ' A', ' D', ' D', ' D', ' A', ' C', ' B', ' A', ' D', ' A', ' A', ' D', ' C', ' A', ' A', ' B', ' B', ' C', ' C', ' D', ' C', ' B', ' D', ' B', ' C', ' C', ' A', ' D', ' A', ' C', ' A', ' A', ' B', ' A', ' D', ' B', ' D', ' B', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' D']","[0.28044464, 0.33928165, 0.1770705, 0.2032032, 0.0125059736542707]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
HARASS2F1_W32,"Question: In the long run, do you think the increased focus on sexual harassment and assault will lead to
A. More opportunities for women in the workplace
B. Fewer opportunities for women in the workplace
C. Won't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' C', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' B', ' C', ' A', ' C', ' B', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' A']","[0.28709319, 0.21560257, 0.49730425, 0.0126845694304008]",SEX,Female,"[1.0, 2.0, 1.5]"
INEQ8_h_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Reducing illegal immigration
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' A', ' D', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' D', ' B', ' C', ' A', ' C', ' D', ' A', ' D', ' C', ' A', ' C', ' D', ' C', ' B', ' D', ' B', ' C', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' D', ' C', ' B', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' C', ' D', ' A', ' D', ' A', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' D', ' D', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' B', ' B', ' A', ' C', ' D', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B']","[0.31049871, 0.23840158, 0.312596, 0.13850371, 0.013990225165702]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV17_W50,"Question: Thinking about the adults in your life, who is the person you feel closest to?
A. Your spouse
B. Your partner or boyfriend or girlfriend
C. An adult child
D. A sibling
E. Your mother
F. Your father
G. A friend
H. Another A family member
I. Someone else
J. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.,G.,H.,I.,J.

Answer:","[' G', ' C', ' B', ' H', ' D', ' A', ' B', ' I', ' A', ' C', ' G', ' D', ' A', ' G', ' A', ' E', ' E', ' A', ' A', ' C', ' D', ' B', ' D', ' A', ' A', ' C', ' A', ' G', ' A', ' H', ' E', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' A', ' H', ' D', ' E', ' G', ' A', ' D', ' A', ' A', ' D', ' A', ' A', ' A', ' D', ' B', ' A', ' A', ' B', ' A', ' A', ' C', ' H', ' A', ' D', ' I', ' G', ' D', ' E', ' A', ' G', ' A', ' A', ' A', ' D', ' E', ' A', ' H', ' C', ' H', ' D', ' B', ' G', ' A', ' G', ' A', ' I', ' A', ' A', ' A', ' G', ' E', ' D', ' D', ' E', ' I', ' F', ' A', ' H']","[0.35600412, 0.10377099, 0.08424758, 0.1042259, 0.123181, 0.0180464, 0.12096157, 0.0692772, 0.02028525, 0.0067419749102237]",SEX,Female,"[1, 1, 1, 1, 1, 1, 1, 1, 1]"
GUNIDENTITY_W26,"Question: How important, if at all, is being a gun owner to your overall identity?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' D', ' D', ' C', ' A', ' B', ' C', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' C', ' A', ' B', ' D', ' A', ' C', ' C', ' D', ' C', ' B', ' A', ' D', ' C', ' C', ' A', ' D', ' B', ' D', ' A', ' C', ' D', ' A', ' D', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' E', ' C', ' A', ' C', ' D', ' D', ' D', ' B', ' D', ' C', ' D', ' B', ' A', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' C', ' A', ' C', ' A', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' A', ' B', ' C', ' E', ' C', ' C', ' A', ' D', ' A', ' C', ' D', ' D', ' C', ' A', ' C', ' A', ' D', ' B']","[0.27093172, 0.17305271, 0.34896204, 0.20705353, 0.0152240498793558]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
GAP21Q15_c_W82,"Question: Please compare the US to other developed nations in a few different areas. In each instance, how does the US compare? Standard of living
A. The best
B. Above average
C. Average
D. Below average
E. The worst
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' A', ' D', ' B', ' B', ' A', ' E', ' B', ' C', ' E', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' C', ' C', ' A', ' C', ' D', ' C', ' C', ' D', ' C', ' C', ' F', ' C', ' D', ' D', ' D', ' B', ' B', ' C', ' B', ' C', ' D', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' C', ' E', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' E', ' B', ' B', ' B', ' C', ' B', ' D', ' A', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' E', ' D', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' D', ' D', ' C', ' D', ' A', ' C']","[0.0971324, 0.34409758, 0.36783561, 0.16103645, 0.02989796, 0.0038301014077333]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 5.0]"
INEQ8_a_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Increasing the federal minimum wage
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' A', ' A', ' A', ' B', ' A', ' D', ' A', ' B', ' A', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' D', ' B', ' A', ' D', ' B', ' C', ' A', ' C', ' B', ' A', ' D', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' B', ' A', ' C', ' D', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' A', ' D', ' D', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' E', ' A', ' A', ' B', ' A', ' A']","[0.44552152, 0.29077978, 0.18283472, 0.08086399, 0.0051295210591261]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
GIRLSF2C_W29,"Question: When it comes to raising girls, would you say there is too much emphasis or too little emphasis on encouraging girls to stand up for themselves these days, or is it about right?
A. Too much emphasis
B. Too little emphasis
C. About right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' D', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' D', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' C', ' C', ' B', ' C', ' B', ' B', ' C', ' A', ' C', ' B', ' B']","[0.04530321, 0.56159097, 0.39310581, 0.0106923548969854]",SEX,Female,"[1.0, 2.0, 1.5]"
RACESURV48_W43,"Question: How important, if at all, would you say it is for companies and organizations to promote racial and ethnic diversity in their workplace?
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' D', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' D', ' D', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' A', ' D', ' D', ' B', ' D', ' A', ' E', ' C', ' A', ' D', ' B', ' A', ' B', ' B', ' B', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' B', ' D', ' A', ' B', ' D', ' D', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' D', ' A']","[0.54999777, 0.26371335, 0.09570816, 0.09058072, 0.017765884415886]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
GUNCONTRIBA_W26,"Question: How much, if at all, do you think the ease with which people can legally obtain guns contributes to gun violence in the country today?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' A', ' C', ' A', ' A', ' D', ' D', ' B', ' B', ' A', ' A', ' C', ' B', ' C', ' B', ' A', ' D', ' B', ' B', ' C', ' B', ' D', ' D', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' D', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' D', ' B', ' C', ' B', ' B', ' A', ' D', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' A', ' A', ' C', ' D', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' B', ' D', ' A', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' D', ' C']","[0.35858342, 0.30749486, 0.22999759, 0.10392413, 0.0060495630320202]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
PROG_RNEED_W92,"Question: How much more, if anything, needs to be done to ensure equal rights for all Americans regardless of their racial or ethnic backgrounds?
A. A lot
B. A little
C. Nothing at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A']","[0.55264396, 0.32549734, 0.1218587, 0.0115070930856673]",SEX,Female,"[1.0, 2.0, 3.0]"
FUD37A_W34,"Question: How likely is it that genetically modified foods will lead to more affordably-priced food
A. Very likely
B. Fairly likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' B', ' B', ' C', ' C', ' C', ' C', ' A', ' D', ' B', ' C', ' B', ' C', ' C', ' E', ' B', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' C', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' C', ' A', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' D', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' C', ' B', ' C', ' B', ' B', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' A', ' C', ' A']","[0.22719971, 0.37532761, 0.32701767, 0.070455, 0.010990117962754]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Ac_W42,"Question: Thinking about medical doctors, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' C', ' B', ' B', ' D', ' A', ' A', ' D', ' C', ' B', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' B', ' D', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' D', ' C', ' C', ' C', ' B', ' B', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' B', ' D', ' C', ' B', ' B', ' A', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' D', ' B', ' C', ' D', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' B', ' C', ' B', ' C', ' B']","[0.12851454, 0.46992935, 0.30919302, 0.09236309, 0.0078203698027065]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
PQ4_F2Cc_W42,"Question: Thinking about dietitians, how often would you say they admit mistakes and take responsibility for them
A. All or most of the time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' E', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' B', ' A', ' D', ' E', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' B', ' E', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' D', ' A', ' C', ' E', ' E', ' B', ' B', ' B', ' A', ' C', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' E', ' C', ' C', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' D', ' A']","[0.19767184, 0.53002688, 0.21379363, 0.05850765, 0.0378770253485541]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
RACESURV34c_W43,"Question: Overall, how much has your family's financial situation when you were growing up helped or hurt your ability to get ahead?
A. Helped a lot
B. Helped a little
C. Hurt a little
D. Hurt a lot
E. Neither helped nor hurt
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' D', ' A', ' E', ' E', ' E', ' D', ' B', ' A', ' B', ' D', ' A', ' D', ' E', ' B', ' A', ' F', ' D', ' E', ' E', ' E', ' C', ' E', ' A', ' B', ' C', ' D', ' B', ' E', ' C', ' D', ' C', ' E', ' E', ' C', ' D', ' A', ' C', ' A', ' E', ' B', ' D', ' C', ' B', ' E', ' D', ' E', ' A', ' A', ' C', ' B', ' E', ' C', ' D', ' D', ' E', ' D', ' B', ' A', ' D', ' E', ' A', ' E', ' B', ' C', ' D', ' C', ' B', ' B', ' E', ' E', ' C', ' C', ' E', ' E', ' E', ' D', ' C', ' C', ' D', ' D', ' E', ' E', ' E', ' A', ' D', ' A', ' E', ' C', ' D', ' D', ' B', ' E', ' A', ' B', ' A', ' D', ' C', ' D', ' E']","[0.15341122, 0.17520291, 0.18771815, 0.14973509, 0.33393264, 0.0094214084827154]",SEX,Female,"[1.0, 2.0, 3.0, 4.0, 2.5]"
FUD37C_W34,"Question: How likely is it that genetically modified foods will create problems for the environment
A. Very likely
B. Fairly likely
C. Not too likely
D. Not at all likely
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' C', ' A', ' B', ' B', ' C', ' B', ' E', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' B', ' C', ' C', ' B', ' D', ' B', ' B', ' B', ' E', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' D', ' A', ' B', ' A', ' B', ' B', ' B', ' C', ' C', ' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' C']","[0.27437877, 0.38367544, 0.30246409, 0.03948171, 0.0142655648761039]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
WRKTRN1F1_W41,"Question: Over the next 30 years, who should be most responsible for making sure American workers have the right skills and training to get a good job?
A. Government
B. Employers
C. The education system
D. Individuals themselves
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' C', ' C', ' A', ' C', ' D', ' C', ' D', ' C', ' D', ' C', ' C', ' B', ' A', ' B', ' C', ' C', ' B', ' C', ' D', ' C', ' D', ' D', ' C', ' B', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' D', ' A', ' A', ' C', ' C', ' D', ' D', ' D', ' C', ' A', ' C', ' C', ' D', ' C', ' D', ' C', ' C', ' D', ' B', ' A', ' C', ' D', ' A', ' C', ' B', ' B', ' D', ' B', ' D', ' C', ' B', ' D', ' D', ' D', ' C', ' A', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' D', ' C', ' D', ' B', ' C', ' D', ' A', ' C', ' D', ' D', ' C', ' C', ' A', ' C', ' B', ' D', ' C', ' B']","[0.11989869, 0.12053137, 0.4205939, 0.33897604, 0.0015250870507621]",SEX,Female,"[1, 1, 1, 1]"
GUNACCESS_W26,"Question: Thinking about when you're at home, would you say there is a gun that is both loaded and easily accessible to you
A. All of the time
B. Most of the time
C. Only some of the time
D. Never
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' B', ' D', ' C', ' C', ' D', ' D', ' A', ' D', ' D', ' B', ' A', ' B', ' A', ' A', ' D', ' C', ' D', ' D', ' B', ' A', ' A', ' D', ' B', ' A', ' A', ' C', ' D', ' A', ' B', ' D', ' A', ' A', ' A', ' D', ' B', ' D', ' D', ' B', ' C', ' B', ' D', ' A', ' A', ' D', ' C', ' A', ' D', ' C', ' D', ' D', ' A', ' C', ' D', ' C', ' A', ' B', ' D', ' B', ' D', ' A', ' A', ' D', ' C', ' D', ' B', ' A', ' A', ' D', ' D', ' C', ' D', ' A', ' C', ' C', ' C', ' D', ' A', ' C', ' D', ' C', ' B', ' D', ' D', ' D', ' B', ' C', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' C', ' D', ' C', ' D', ' B', ' C', ' D']","[0.30065577, 0.19037766, 0.17736247, 0.3316041, 0.0002618262300689]",SEX,Female,"[1.0, 2.0, 3.0, 4.0]"
