qkey,input_prompt,output_token,output_dist,attribute,group,ordinal
GIRLSF2C_W29,"Question: When it comes to raising girls, would you say there is too much emphasis or too little emphasis on encouraging girls to stand up for themselves these days, or is it about right?
A. Too much emphasis
B. Too little emphasis
C. About right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' C', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' C', ' B']","[0.14729428, 0.66573698, 0.18696874, 0.0078276390955719]",RACE,Asian,"[1.0, 2.0, 1.5]"
TRAITPOLWF1C_W36,"Question: In general, how do you think being ambitious impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' C', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' C', ' C', ' A', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' B', ' C', ' C', ' A']","[0.44578546, 0.30577318, 0.24844136, 0.0]",RACE,Asian,"[1.0, 2.0, 1.5]"
RQ4_F1Be_W42,"Question: Thinking about environmental research scientists, how often would you say they care about the best interests of the public
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' A', ' A', ' D', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' C', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' C', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' D', ' B', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' C']","[0.40480848, 0.47163746, 0.09113296, 0.0324211, 0.0077349359727733]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1A_W36,"Question: In general, how do you think being decisive impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' A', ' A', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' C']","[0.68773855, 0.11434863, 0.19791282, 0.0]",RACE,Asian,"[1.0, 2.0, 1.5]"
GAP21Q10_W82,"Question: Thinking about restrictions on public activity in the US over the course of the coronavirus outbreak, do you think there should have been
A. More restrictions
B. Fewer restrictions
C. The restrictions were about right
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' A', ' B', ' C', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' B', ' C']","[0.65711301, 0.17901523, 0.16387176, 0.0]",RACE,Asian,"[1.0, 2.0, 1.5]"
CONTROLGRPc_W49,"Question: How much control, if any, do you think you have over who can access the purchases you've made, either online or in person?
A. A lot of control
B. A little control
C. No control
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' B', ' C', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' B', ' B', ' A', ' B', ' C', ' A', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' B', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' B', ' C']","[0.16896495, 0.50767579, 0.32335926, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0]"
INEQ5_l_W54,"Question: How much, if at all, do you think the growing number of illegal immigrants working in the U.S. contributes to economic inequality in this country?
A. Contributes a great deal
B. Contributes a fair amount
C. Contributes not too much
D. Contributes not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' B', ' B', ' B', ' C', ' D', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' B', ' C', ' D', ' B', ' B', ' B', ' B', ' B', ' C', ' C', ' D', ' B', ' B', ' A', ' C', ' C', ' B', ' D', ' D', ' B', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' D', ' C', ' D', ' B', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' D', ' B', ' C', ' B', ' B', ' C', ' D', ' B', ' A', ' C', ' D', ' C', ' C', ' A', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' C', ' D', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' B', ' C', ' A', ' B', ' D', ' D', ' C', ' D', ' B', ' A', ' B', ' A']","[0.13490432, 0.31012197, 0.36854541, 0.1864283, 0.0079074802253273]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
TRAITPOLWF1G_W36,"Question: In general, how do you think being physically attractive impacts a woman's chances of getting elected to high political office?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' B', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' D', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.72769382, 0.10178505, 0.17052113, 0.015970361151118]",RACE,Asian,"[1.0, 2.0, 1.5]"
RACESURV47d_W43,"Question: For each, please indicate if you, personally, think it is acceptable. Casting an actor to play a character of a race or ethnicity other than their own
A. Always acceptable
B. Sometimes acceptable
C. Rarely acceptable
D. Never acceptable
E. Not sure
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' C', ' D', ' D', ' A', ' E', ' D', ' A', ' B', ' C', ' B', ' B', ' A', ' A', ' E', ' E', ' A', ' C', ' B', ' D', ' D', ' B', ' C', ' D', ' A', ' D', ' E', ' A', ' D', ' B', ' D', ' C', ' C', ' A', ' B', ' B', ' B', ' B', ' D', ' A', ' C', ' D', ' C', ' D', ' B', ' D', ' B', ' E', ' C', ' D', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' A', ' D', ' B', ' B', ' B', ' B', ' A', ' A', ' B', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' D', ' A', ' C', ' E', ' D', ' A', ' C', ' B', ' A', ' E', ' B', ' C', ' B', ' D', ' A', ' B', ' B', ' A', ' D', ' C', ' B', ' D', ' E', ' B', ' D', ' C', ' A', ' B']","[0.23748211, 0.33036275, 0.23449569, 0.19765945, 0.1023871591212826]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
ECON4_b_W54,"Question: Thinking about your own household's financial situation, how much, if at all, does how the stock market is doing affect your household's financial situation?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' C', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' C', ' C', ' C', ' A', ' B', ' B', ' C', ' B', ' B', ' A', ' D', ' C', ' C', ' D', ' D', ' C', ' B', ' C', ' D', ' D', ' A', ' C', ' C', ' D', ' A', ' C', ' B', ' C', ' B', ' C', ' D', ' C', ' B', ' C', ' B', ' B', ' A', ' C', ' B', ' C', ' D', ' C', ' C', ' B', ' B', ' B', ' A', ' C', ' D', ' C', ' B', ' B', ' C', ' A', ' C', ' D', ' A', ' B', ' D', ' C', ' D', ' B', ' B', ' C', ' B', ' D', ' B', ' B', ' C', ' C', ' B', ' C', ' B', ' D', ' C', ' B', ' D', ' D', ' B', ' D', ' C', ' D', ' C', ' D', ' A', ' C', ' A', ' B', ' C']","[0.19706313, 0.34628706, 0.31359667, 0.14305313, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
EVOBIOA_W34,"Question: From what you have heard or read, which of these statements about the development of human life on Earth comes closest to what most biological scientists say?
A. Humans have evolved over time due to processes such as natural selection
B. Humans have existed in their present form since the beginning of time
C. Not sure
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' C', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' B', ' A', ' A']","[0.78983589, 0.21016411, 0.0931971194699947]",RACE,Asian,"[1.0, 2.0]"
GAP21Q23_W82,"Question: In the US, do you think discrimination against people based on their race or ethnicity is a
A. Very serious problem
B. Somewhat serious problem
C. Not too serious problem
D. Not a problem at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' D', ' C', ' A', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' C', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' C', ' B', ' B', ' C', ' D', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' B', ' B', ' B', ' D', ' A', ' B', ' B', ' C', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' C', ' D', ' C', ' B', ' A', ' A', ' A', ' B', ' B', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' A', ' C', ' A', ' D', ' A', ' A', ' B', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' A', ' A']","[0.37021642, 0.37431242, 0.18015908, 0.07531208, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
ETHNCMAJ_W32,"Question: According to the U.S. Census Bureau, in the next 25 to 30 years, African Americans, Latinos, and people of Asian descent will make up a majority of the population. In general, do you think that this is
A. Good for the country
B. Bad for the country
C. Neither good nor bad for the country
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' C', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' C', ' C', ' C', ' B', ' A', ' A', ' B', ' C', ' C', ' B', ' C', ' C', ' A', ' C', ' A', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A']","[0.40196852, 0.11582061, 0.48221088, 0.0101311801750148]",RACE,Asian,"[1.0, 2.0, 1.5]"
RQ4_F1Bc_W42,"Question: Thinking about environmental research scientists, how often would you say they admit mistakes and take responsibility for them
A. All or most of time
B. Some of the time
C. Only a little of the time
D. None of the time
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' B', ' A', ' B', ' C', ' B', ' A', ' B', ' C', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' C', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' B', ' A', ' A', ' D', ' C', ' C', ' B', ' A', ' C', ' B', ' B', ' C', ' A', ' C', ' C', ' C', ' B', ' A', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' B', ' A', ' B', ' B', ' A', ' C', ' B', ' D', ' B', ' A', ' C', ' A', ' B', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' A', ' B', ' A', ' B', ' A']","[0.28603867, 0.52303295, 0.17192174, 0.01900664, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
INEQ8_j_W54,"Question: How much, if at all, do you think the following proposals would do to reduce economic inequality in the U.S.? Breaking up large corporations
A. A great deal
B. A fair amount
C. Not too much
D. Nothing at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' A', ' A', ' D', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' B', ' B', ' C', ' B', ' D', ' A', ' C', ' D', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' D', ' C', ' B', ' A', ' A', ' A', ' D', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' B', ' D', ' A', ' C', ' B', ' A', ' B', ' A', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' B', ' C', ' A', ' C', ' B', ' C', ' B', ' A', ' A', ' A', ' C', ' B', ' D', ' A', ' C', ' A', ' B', ' C', ' A', ' C', ' D', ' A', ' A', ' C', ' C', ' A', ' A', ' B', ' C', ' B', ' A', ' A', ' D', ' A', ' A', ' B', ' A', ' C', ' D']","[0.39928319, 0.29034977, 0.15176132, 0.15860572, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
FAMSURV1_W50,"Question: At this point in your life, which of the following would be best for you personally?
A. Working full-time for pay
B. Working part-time for pay
C. Not working for pay at all
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' C', ' C', ' C', ' B', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' C', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' B', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A']","[0.63675395, 0.24558532, 0.11766073, 0.0023994809434084]",RACE,Asian,"[1.0, 2.0, 3.0]"
GAP21Q33_i_W82,"Question: Thinking about long-range foreign policy goals, how much priority, if any, do you think maintaining the US military advantage over all other countries should be given?
A. Top priority
B. Some priority
C. No priority
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' B', ' C', ' A', ' B', ' C', ' A', ' A', ' C', ' B', ' B', ' B', ' B', ' B', ' B', ' A', ' B', ' B', ' B', ' A', ' A', ' A', ' C', ' C', ' B', ' A', ' C', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' A', ' C', ' A', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' A', ' B', ' A', ' B', ' C', ' B', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' B', ' B', ' B', ' A', ' C', ' C', ' A', ' B', ' B', ' A', ' B', ' A', ' C', ' B', ' C', ' C', ' B', ' B', ' A', ' B', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' A', ' C']","[0.33151921, 0.47607357, 0.19240723, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0]"
RACESURV5j_W43,"Question: Overall, how does being a woman affect people's ability to get ahead in our country these days?
A. Helps a lot
B. Helps a little
C. Hurts a little
D. Hurts a lot
E. Neither helps nor hurts
F. Refused
Answer as a choice between A.,B.,C.,D.,E.,F.

Answer:","[' D', ' C', ' C', ' C', ' C', ' D', ' B', ' A', ' C', ' B', ' C', ' E', ' C', ' C', ' C', ' C', ' C', ' E', ' E', ' A', ' D', ' C', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' C', ' A', ' D', ' B', ' D', ' C', ' C', ' B', ' C', ' B', ' C', ' E', ' D', ' E', ' C', ' B', ' B', ' E', ' C', ' A', ' E', ' D', ' C', ' C', ' C', ' C', ' E', ' B', ' C', ' C', ' C', ' E', ' E', ' D', ' C', ' B', ' C', ' D', ' C', ' E', ' C', ' A', ' C', ' C', ' C', ' C', ' B', ' B', ' C', ' E', ' C', ' C', ' A', ' E', ' B', ' A', ' C', ' C', ' C', ' C', ' C', ' C', ' D', ' B', ' C', ' C', ' A', ' C', ' E', ' A', ' A']","[0.14908027, 0.16397203, 0.40285949, 0.12184894, 0.16223927, 0.0054495007774152]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0, 2.5]"
TRAITBIZWF2G_W36,"Question: In general, how do you think being physically attractive impacts a woman's chances of getting a top executive business position?
A. Mostly helps a woman's chances
B. Mostly hurts a woman's chances
C. Doesn't make much of a difference
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' A', ' A', ' C', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A']","[0.90971975, 0.01884326, 0.07143698, 0.0]",RACE,Asian,"[1.0, 2.0, 1.5]"
COMMIMPH_W32,"Question: How important is it to you, personally, to live in a community where most people share your religious views
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' D', ' D', ' C', ' C', ' C', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' C', ' D', ' B', ' B', ' C', ' C', ' B', ' B', ' D', ' C', ' B', ' C', ' C', ' D', ' D', ' C', ' C', ' B', ' A', ' A', ' C', ' D', ' D', ' C', ' C', ' A', ' B', ' A', ' B', ' C', ' A', ' C', ' C', ' C', ' D', ' B', ' D', ' B', ' C', ' B', ' D', ' D', ' A', ' A', ' B', ' A', ' A', ' C', ' C', ' C', ' C', ' C', ' A', ' C', ' A', ' C', ' A', ' D', ' C', ' B', ' C', ' C', ' C', ' B', ' C', ' C', ' B', ' B', ' C', ' B', ' A', ' D', ' C', ' D', ' B', ' A', ' C', ' D', ' A', ' C', ' C', ' D', ' C', ' C', ' D', ' D', ' C', ' B']","[0.12180433, 0.21788024, 0.39066047, 0.26965496, 0.0042332449556319]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
COMMIMPG_W32,"Question: How important is it to you, personally, to live in a community with a strong sense of community
A. Very important
B. Somewhat important
C. Not too important
D. Not at all important
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' C', ' B', ' C', ' A', ' B', ' C', ' A', ' C', ' B', ' B', ' A', ' C', ' B', ' B', ' C', ' C', ' C', ' A', ' A', ' C', ' A', ' C', ' C', ' C', ' A', ' C', ' B', ' C', ' D', ' A', ' B', ' C', ' A', ' C', ' A', ' A', ' B', ' A', ' B', ' C', ' A', ' B', ' A', ' A', ' C', ' B', ' B', ' C', ' B', ' B', ' C', ' A', ' B', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' B', ' C', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' B', ' B', ' A', ' A', ' A', ' B', ' A', ' D', ' B', ' B', ' A', ' B', ' B', ' B', ' C', ' A', ' A', ' B', ' C', ' C', ' C', ' B', ' B']","[0.2689292, 0.4813893, 0.23702429, 0.01265721, 0.0042332449556319]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
GUNCONTRIBC_W26,"Question: How much, if at all, do you think the amount of gun violence in movies and television contributes to gun violence in the country today?
A. A great deal
B. A fair amount
C. Not too much
D. Not at all
E. Refused
Answer as a choice between A.,B.,C.,D.,E.

Answer:","[' A', ' D', ' C', ' A', ' B', ' A', ' A', ' A', ' B', ' B', ' B', ' B', ' C', ' B', ' B', ' B', ' C', ' C', ' A', ' B', ' C', ' D', ' C', ' B', ' C', ' D', ' C', ' A', ' C', ' C', ' D', ' C', ' A', ' A', ' C', ' B', ' C', ' B', ' B', ' D', ' B', ' C', ' D', ' B', ' B', ' B', ' D', ' D', ' D', ' C', ' D', ' C', ' D', ' B', ' B', ' C', ' B', ' A', ' C', ' B', ' C', ' A', ' D', ' C', ' D', ' B', ' A', ' C', ' B', ' C', ' C', ' D', ' C', ' B', ' A', ' C', ' A', ' B', ' A', ' C', ' C', ' A', ' A', ' D', ' A', ' B', ' C', ' C', ' D', ' B', ' B', ' D', ' D', ' A', ' D', ' D', ' B', ' B', ' C', ' A']","[0.25086373, 0.29711105, 0.2912844, 0.16074082, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0, 4.0]"
ESSENPOLF1B_W36,"Question: In general, how important, if at all, is it to you for someone in high political office to be compassionate and empathetic?
A. Essential
B. Important, but not essential
C. Not important
D. Refused
Answer as a choice between A.,B.,C.,D.

Answer:","[' B', ' A', ' A', ' C', ' A', ' B', ' A', ' B', ' B', ' B', ' B', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' B', ' B', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' B', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' A', ' B', ' A', ' A', ' B', ' B', ' A', ' C', ' A', ' A', ' A', ' A', ' A', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' B', ' A', ' C', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' A', ' B', ' B', ' C', ' C', ' A']","[0.59765657, 0.30282139, 0.09952204, 0.0]",RACE,Asian,"[1.0, 2.0, 3.0]"
